"","sampleId","taxonomyId","scientificName","levelId","levelName","otuName","splitCount"
"10063",178593,484,"Micrasema",23,"Genus","Micrasema",11
"10064",178593,489,"Anagapetus",23,"Genus","Anagapetus",6
"10065",178593,502,"Parapsyche",23,"Genus","Parapsyche",9
"10066",178593,509,"Hydroptila",23,"Genus","Hydroptilidae",2
"10067",178593,549,"Neophylax",23,"Genus","Neophylax",1
"10068",178593,589,"Neothremma",23,"Genus","Neothremma",13
"10069",178593,647,"Pisidium",23,"Genus","Pisidiidae",33
"10070",178593,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",3
"10071",178593,909,"Zapada cinctipes",25,"Species","Zapada",37
"10072",178593,1190,"Visoka cataractae",25,"Species","Visoka",1
"10073",178593,1206,"Rhyacophila brunnea/vemna group",30,"Species group","Rhyacophila_brunnea_vemna_groups",1
"10074",178593,1270,"Doroneuria theodora",25,"Species","Doroneuria",3
"10075",178593,1353,"Ceratopogon",23,"Genus","Ceratopogoninae",1
"10076",178593,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",2
"10077",178593,5845,"Ephemerella dorothea/excrucians",30,"Species group","Ephemerella",37
"10078",178594,63,"Lebertia",23,"Genus","Acari",2
"10079",178594,67,"Sperchon",23,"Genus","Acari",1
"10080",178594,118,"Oreodytes",23,"Genus","Oreodytes",5
"10081",178594,135,"Optioservus",23,"Genus","Optioservus",35
"10082",178594,182,"Chironominae",20,"SubFamily","Chironominae",41
"10083",178594,183,"Diamesinae",20,"SubFamily","Diamesinae",8
"10084",178594,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",80
"10085",178594,187,"Tanypodinae",20,"SubFamily","Tanypodinae",17
"10086",178594,216,"Pericoma",23,"Genus","Pericoma_Telmatoscopus",39
"10087",178594,236,"Antocha monticola",25,"Species","Antocha",4
"10088",178594,241,"Hexatoma",23,"Genus","Hexatoma",2
"10089",178594,243,"Limnophila",23,"Genus","Limnophila",1
"10090",178594,250,"Baetis",23,"Genus","Baetis",3
"10091",178594,252,"Centroptilum",23,"Genus","Centroptilum",1
"10092",178594,267,"Drunella doddsii",25,"Species","Drunella_doddsii",1
"10093",178594,419,"Sweltsa",23,"Genus","Other_Chloroperlidae",5
"10094",178594,483,"Brachycentrus",23,"Genus","Brachycentrus",3
"10095",178594,499,"Hydropsyche",23,"Genus","Hydropsyche",8
"10096",178594,519,"Lepidostoma",23,"Genus","Lepidostoma",36
"10097",178594,647,"Pisidium",23,"Genus","Pisidiidae",3
"10098",178594,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",1
"10099",178594,970,"Drunella grandis",25,"Species","Drunella_grandis",2
"10100",178594,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",1
"10101",178594,2172,"Torrenticola",23,"Genus","Acari",1
"10102",178595,58,"Trombidiformes",13,"Order","Acari",1
"10103",178595,63,"Lebertia",23,"Genus","Acari",1
"10104",178595,65,"Protzia",23,"Genus","Acari",10
"10105",178595,67,"Sperchon",23,"Genus","Acari",7
"10106",178595,129,"Heterlimnius corpulentus",25,"Species","Heterlimnius",7
"10107",178595,182,"Chironominae",20,"SubFamily","Chironominae",113
"10108",178595,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",55
"10109",178595,187,"Tanypodinae",20,"SubFamily","Tanypodinae",4
"10110",178595,241,"Hexatoma",23,"Genus","Hexatoma",3
"10111",178595,250,"Baetis",23,"Genus","Baetis",1
"10112",178595,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",24
"10113",178595,431,"Malenka",23,"Genus","Malenka",1
"10114",178595,439,"Zapada",23,"Genus","Zapada",2
"10115",178595,462,"Isoperla",23,"Genus","Isoperla",2
"10116",178595,519,"Lepidostoma",23,"Genus","Lepidostoma",3
"10117",178595,647,"Pisidium",23,"Genus","Pisidiidae",22
"10118",178595,908,"Probezzia",23,"Genus","Ceratopogoninae",3
"10119",178595,1219,"Hydraena",23,"Genus","Hydraena",1
"10120",178595,1505,"Rhyacophila vofixa group",30,"Species group","Rhyacophila_vofixa_group",35
"10121",178595,1743,"Cleptelmis addenda",25,"Species","Cleptelmis",1
"10122",178595,2172,"Torrenticola",23,"Genus","Acari",1
"10123",178595,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",3
"10124",178596,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",1
"10125",178596,58,"Trombidiformes",13,"Order","Acari",1
"10126",178596,63,"Lebertia",23,"Genus","Acari",2
"10127",178596,67,"Sperchon",23,"Genus","Acari",1
"10128",178596,118,"Oreodytes",23,"Genus","Oreodytes",2
"10129",178596,135,"Optioservus",23,"Genus","Optioservus",53
"10130",178596,182,"Chironominae",20,"SubFamily","Chironominae",44
"10131",178596,183,"Diamesinae",20,"SubFamily","Diamesinae",1
"10132",178596,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",110
"10133",178596,187,"Tanypodinae",20,"SubFamily","Tanypodinae",2
"10134",178596,223,"Simulium",23,"Genus","Simulium",4
"10135",178596,236,"Antocha monticola",25,"Species","Antocha",6
"10136",178596,241,"Hexatoma",23,"Genus","Hexatoma",1
"10137",178596,250,"Baetis",23,"Genus","Baetis",15
"10138",178596,307,"Tricorythodes",23,"Genus","Tricorythodes",5
"10139",178596,439,"Zapada",23,"Genus","Zapada",1
"10140",178596,462,"Isoperla",23,"Genus","Isoperla",1
"10141",178596,483,"Brachycentrus",23,"Genus","Brachycentrus",1
"10142",178596,488,"Agapetus",23,"Genus","Agapetus",1
"10143",178596,491,"Glossosoma",23,"Genus","Glossosoma",1
"10144",178596,499,"Hydropsyche",23,"Genus","Hydropsyche",8
"10145",178596,506,"Hydroptilidae",19,"Family","Hydroptilidae",3
"10146",178596,509,"Hydroptila",23,"Genus","Hydroptilidae",2
"10147",178596,549,"Neophylax",23,"Genus","Neophylax",1
"10148",178596,555,"Psychoglypha",23,"Genus","Psychoglypha",1
"10149",178596,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",5
"10150",178596,909,"Zapada cinctipes",25,"Species","Zapada",1
"10151",178596,932,"Brachycentrus occidentalis",25,"Species","Brachycentrus",10
"10152",178596,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",2
"10153",178596,2172,"Torrenticola",23,"Genus","Acari",7
"10154",178596,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",1
"10155",178596,6323,"Zaitzevia parvula",25,"Species","Zaitzevia",6
"10156",178597,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",2
"10157",178597,135,"Optioservus",23,"Genus","Optioservus",3
"10158",178597,182,"Chironominae",20,"SubFamily","Chironominae",4
"10159",178597,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",7
"10160",178597,187,"Tanypodinae",20,"SubFamily","Tanypodinae",1
"10161",178597,237,"Dicranota",23,"Genus","Dicranota",2
"10162",178597,250,"Baetis",23,"Genus","Baetis",11
"10163",178597,280,"Epeorus",23,"Genus","Epeorus",3
"10164",178597,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",1
"10165",178597,431,"Malenka",23,"Genus","Malenka",18
"10166",178597,473,"Pteronarcys",23,"Genus","Pteronarcys",1
"10167",178597,491,"Glossosoma",23,"Genus","Glossosoma",5
"10168",178597,499,"Hydropsyche",23,"Genus","Hydropsyche",2
"10169",178597,502,"Parapsyche",23,"Genus","Parapsyche",1
"10170",178597,568,"Wormaldia",23,"Genus","Wormaldia",3
"10171",178597,647,"Pisidium",23,"Genus","Pisidiidae",60
"10172",178597,799,"Pteronarcys californica",25,"Species","Pteronarcys",1
"10173",178597,809,"Brachycentrus americanus",25,"Species","Brachycentrus",3
"10174",178597,834,"Diphetor hageni",25,"Species","Diphetor",5
"10175",178597,837,"Calineuria californica",25,"Species","Calineuria",2
"10176",178597,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",4
"10177",178597,908,"Probezzia",23,"Genus","Ceratopogoninae",1
"10178",178597,909,"Zapada cinctipes",25,"Species","Zapada",2
"10179",178597,1075,"Lara avara",25,"Species","Lara",3
"10180",178597,1079,"Eubrianax edwardsii",25,"Species","Eubrianax",5
"10181",178597,1206,"Rhyacophila brunnea/vemna group",30,"Species group","Rhyacophila_brunnea_vemna_groups",3
"10182",178597,1267,"Pteronarcys princeps",25,"Species","Pteronarcys",1
"10183",178597,2172,"Torrenticola",23,"Genus","Acari",1
"10184",178597,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",3
"10185",178597,6323,"Zaitzevia parvula",25,"Species","Zaitzevia",142
"10186",178598,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",16
"10187",178598,59,"Hygrobatidae",19,"Family","Acari",2
"10188",178598,67,"Sperchon",23,"Genus","Acari",1
"10189",178598,135,"Optioservus",23,"Genus","Optioservus",6
"10190",178598,182,"Chironominae",20,"SubFamily","Chironominae",56
"10191",178598,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",77
"10192",178598,187,"Tanypodinae",20,"SubFamily","Tanypodinae",3
"10193",178598,203,"Hemerodromia",23,"Genus","Hemerodromia",2
"10194",178598,236,"Antocha monticola",25,"Species","Antocha",1
"10195",178598,237,"Dicranota",23,"Genus","Dicranota",14
"10196",178598,250,"Baetis",23,"Genus","Baetis",6
"10197",178598,267,"Drunella doddsii",25,"Species","Drunella_doddsii",1
"10198",178598,371,"Calopterygidae",19,"Family","Calopterygidae",2
"10199",178598,499,"Hydropsyche",23,"Genus","Hydropsyche",65
"10200",178598,647,"Pisidium",23,"Genus","Pisidiidae",9
"10201",178598,847,"Microcylloepus pusillus",25,"Species","Microcylloepus",22
"10202",178598,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",3
"10203",178598,2150,"Mideopsis",23,"Genus","Acari",7
"10204",178598,2172,"Torrenticola",23,"Genus","Acari",1
"10205",178598,6323,"Zaitzevia parvula",25,"Species","Zaitzevia",6
"10206",178599,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",15
"10207",178599,59,"Hygrobatidae",19,"Family","Acari",3
"10208",178599,67,"Sperchon",23,"Genus","Acari",5
"10209",178599,135,"Optioservus",23,"Genus","Optioservus",22
"10210",178599,137,"Optioservus divergens",25,"Species","Optioservus",1
"10211",178599,182,"Chironominae",20,"SubFamily","Chironominae",10
"10212",178599,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",148
"10213",178599,203,"Hemerodromia",23,"Genus","Hemerodromia",2
"10214",178599,223,"Simulium",23,"Genus","Simulium",1
"10215",178599,250,"Baetis",23,"Genus","Baetis",4
"10216",178599,307,"Tricorythodes",23,"Genus","Tricorythodes",2
"10217",178599,499,"Hydropsyche",23,"Genus","Hydropsyche",41
"10218",178599,536,"Dicosmoecus",23,"Genus","Dicosmoecus",2
"10219",178599,633,"Hydrobiidae",19,"Family","Other_Hydrobiidae",1
"10220",178599,647,"Pisidium",23,"Genus","Pisidiidae",1
"10221",178599,847,"Microcylloepus pusillus",25,"Species","Microcylloepus",1
"10222",178599,6323,"Zaitzevia parvula",25,"Species","Zaitzevia",41
"10223",178600,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",9
"10224",178600,58,"Trombidiformes",13,"Order","Acari",1
"10225",178600,63,"Lebertia",23,"Genus","Acari",1
"10226",178600,67,"Sperchon",23,"Genus","Acari",2
"10227",178600,135,"Optioservus",23,"Genus","Optioservus",9
"10228",178600,182,"Chironominae",20,"SubFamily","Chironominae",125
"10229",178600,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",31
"10230",178600,187,"Tanypodinae",20,"SubFamily","Tanypodinae",21
"10231",178600,216,"Pericoma",23,"Genus","Pericoma_Telmatoscopus",1
"10232",178600,241,"Hexatoma",23,"Genus","Hexatoma",1
"10233",178600,243,"Limnophila",23,"Genus","Limnophila",1
"10234",178600,247,"Tipula",23,"Genus","Tipula",4
"10235",178600,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",26
"10236",178600,359,"Sialis",23,"Genus","Sialis",15
"10237",178600,431,"Malenka",23,"Genus","Malenka",1
"10238",178600,502,"Parapsyche",23,"Genus","Parapsyche",1
"10239",178600,519,"Lepidostoma",23,"Genus","Lepidostoma",9
"10240",178600,628,"Planorbidae",19,"Family","Planorbidae",2
"10241",178600,647,"Pisidium",23,"Genus","Pisidiidae",22
"10242",178600,908,"Probezzia",23,"Genus","Ceratopogoninae",2
"10243",178600,1079,"Eubrianax edwardsii",25,"Species","Eubrianax",2
"10244",178600,1219,"Hydraena",23,"Genus","Hydraena",2
"10245",178600,1743,"Cleptelmis addenda",25,"Species","Cleptelmis",8
"10246",178600,2172,"Torrenticola",23,"Genus","Acari",4
"10247",178601,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",6
"10248",178601,59,"Hygrobatidae",19,"Family","Acari",1
"10249",178601,63,"Lebertia",23,"Genus","Acari",4
"10250",178601,67,"Sperchon",23,"Genus","Acari",3
"10251",178601,129,"Heterlimnius corpulentus",25,"Species","Heterlimnius",61
"10252",178601,135,"Optioservus",23,"Genus","Optioservus",9
"10253",178601,182,"Chironominae",20,"SubFamily","Chironominae",6
"10254",178601,183,"Diamesinae",20,"SubFamily","Diamesinae",4
"10255",178601,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",37
"10256",178601,187,"Tanypodinae",20,"SubFamily","Tanypodinae",1
"10257",178601,202,"Clinocera",23,"Genus","Clinocera",1
"10258",178601,213,"Glutops",23,"Genus","Glutops",5
"10259",178601,216,"Pericoma",23,"Genus","Pericoma_Telmatoscopus",6
"10260",178601,223,"Simulium",23,"Genus","Simulium",1
"10261",178601,236,"Antocha monticola",25,"Species","Antocha",1
"10262",178601,237,"Dicranota",23,"Genus","Dicranota",1
"10263",178601,250,"Baetis",23,"Genus","Baetis",11
"10264",178601,279,"Cinygmula",23,"Genus","Cinygmula",1
"10265",178601,280,"Epeorus",23,"Genus","Epeorus",4
"10266",178601,303,"Ameletus",23,"Genus","Ameletus",23
"10267",178601,431,"Malenka",23,"Genus","Malenka",13
"10268",178601,443,"Yoraperla",23,"Genus","Peltoperlidae",2
"10269",178601,484,"Micrasema",23,"Genus","Micrasema",17
"10270",178601,491,"Glossosoma",23,"Genus","Glossosoma",4
"10271",178601,502,"Parapsyche",23,"Genus","Parapsyche",4
"10272",178601,531,"Apatania",23,"Genus","Apatania",29
"10273",178601,567,"Dolophilodes",23,"Genus","Dolophilodes",9
"10274",178601,589,"Neothremma",23,"Genus","Neothremma",4
"10275",178601,671,"Atrichopogon",23,"Genus","Forcipomyiinae",2
"10276",178601,834,"Diphetor hageni",25,"Species","Diphetor",6
"10277",178601,909,"Zapada cinctipes",25,"Species","Zapada",1
"10278",178601,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",3
"10279",178601,1180,"Drunella coloradensis/flavilinea",30,"Species group","Drunella_coloradensis_flavilinea",1
"10280",178601,1190,"Visoka cataractae",25,"Species","Visoka",1
"10281",178601,1206,"Rhyacophila brunnea/vemna group",30,"Species group","Rhyacophila_brunnea_vemna_groups",7
"10282",178601,1270,"Doroneuria theodora",25,"Species","Doroneuria",3
"10283",178601,1668,"Rhyacophila betteni group",30,"Species group","Rhyacophila_betteni_group",1
"10284",178601,2172,"Torrenticola",23,"Genus","Acari",1
"10285",178601,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",1
"10286",178601,5846,"Ephemerella tibialis",25,"Species","Ephemerella",5
"10287",178602,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",4
"10288",178602,59,"Hygrobatidae",19,"Family","Acari",1
"10289",178602,63,"Lebertia",23,"Genus","Acari",3
"10290",178602,67,"Sperchon",23,"Genus","Acari",2
"10291",178602,135,"Optioservus",23,"Genus","Optioservus",11
"10292",178602,160,"Helophorus",23,"Genus","Helophorus",1
"10293",178602,182,"Chironominae",20,"SubFamily","Chironominae",25
"10294",178602,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",13
"10295",178602,187,"Tanypodinae",20,"SubFamily","Tanypodinae",20
"10296",178602,223,"Simulium",23,"Genus","Simulium",2
"10297",178602,237,"Dicranota",23,"Genus","Dicranota",3
"10298",178602,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",16
"10299",178602,431,"Malenka",23,"Genus","Malenka",111
"10300",178602,502,"Parapsyche",23,"Genus","Parapsyche",4
"10301",178602,509,"Hydroptila",23,"Genus","Hydroptilidae",2
"10302",178602,647,"Pisidium",23,"Genus","Pisidiidae",20
"10303",178602,834,"Diphetor hageni",25,"Species","Diphetor",32
"10304",178602,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",3
"10305",178602,908,"Probezzia",23,"Genus","Ceratopogoninae",1
"10306",178602,909,"Zapada cinctipes",25,"Species","Zapada",9
"10307",178602,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",1
"10308",178602,1206,"Rhyacophila brunnea/vemna group",30,"Species group","Rhyacophila_brunnea_vemna_groups",2
"10309",178602,1743,"Cleptelmis addenda",25,"Species","Cleptelmis",14
"10310",178603,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",5
"10311",178603,58,"Trombidiformes",13,"Order","Acari",1
"10312",178603,63,"Lebertia",23,"Genus","Acari",2
"10313",178603,65,"Protzia",23,"Genus","Acari",1
"10314",178603,67,"Sperchon",23,"Genus","Acari",5
"10315",178603,129,"Heterlimnius corpulentus",25,"Species","Heterlimnius",26
"10316",178603,182,"Chironominae",20,"SubFamily","Chironominae",246
"10317",178603,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",8
"10318",178603,216,"Pericoma",23,"Genus","Pericoma_Telmatoscopus",1
"10319",178603,431,"Malenka",23,"Genus","Malenka",1
"10320",178603,908,"Probezzia",23,"Genus","Ceratopogoninae",1
"10321",178603,909,"Zapada cinctipes",25,"Species","Zapada",1
"10322",178603,2172,"Torrenticola",23,"Genus","Acari",1
"10323",178603,5757,"Chloroperlinae",20,"SubFamily","Other_Chloroperlidae",1
"10324",178604,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",4
"10325",178604,58,"Trombidiformes",13,"Order","Acari",1
"10326",178604,59,"Hygrobatidae",19,"Family","Acari",4
"10327",178604,65,"Protzia",23,"Genus","Acari",4
"10328",178604,135,"Optioservus",23,"Genus","Optioservus",74
"10329",178604,182,"Chironominae",20,"SubFamily","Chironominae",85
"10330",178604,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",26
"10331",178604,187,"Tanypodinae",20,"SubFamily","Tanypodinae",3
"10332",178604,223,"Simulium",23,"Genus","Simulium",2
"10333",178604,233,"Tabanus",23,"Genus","Tabanidae",1
"10334",178604,236,"Antocha monticola",25,"Species","Antocha",4
"10335",178604,250,"Baetis",23,"Genus","Baetis",13
"10336",178604,280,"Epeorus",23,"Genus","Epeorus",1
"10337",178604,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",2
"10338",178604,419,"Sweltsa",23,"Genus","Other_Chloroperlidae",3
"10339",178604,499,"Hydropsyche",23,"Genus","Hydropsyche",3
"10340",178604,509,"Hydroptila",23,"Genus","Hydroptilidae",13
"10341",178604,519,"Lepidostoma",23,"Genus","Lepidostoma",7
"10342",178604,628,"Planorbidae",19,"Family","Planorbidae",1
"10343",178604,647,"Pisidium",23,"Genus","Pisidiidae",9
"10344",178604,807,"Arctopsyche grandis",25,"Species","Arctopsyche",1
"10345",178604,834,"Diphetor hageni",25,"Species","Diphetor",13
"10346",178604,838,"Hesperoperla pacifica",25,"Species","Hesperoperla",2
"10347",178604,1076,"Optioservus quadrimaculatus",25,"Species","Optioservus",18
"10348",178604,1708,"Rhyacophila hyalinata group",30,"Species group","Rhyacophila_hyalinata_group",1
"10349",178604,1743,"Cleptelmis addenda",25,"Species","Cleptelmis",3
"10350",178604,2172,"Torrenticola",23,"Genus","Acari",1
"10351",178604,6323,"Zaitzevia parvula",25,"Species","Zaitzevia",1
"10352",178605,19,"Oligochaeta",10,"SubClass","Other_Oligochaeta",10
"10353",178605,58,"Trombidiformes",13,"Order","Acari",1
"10354",178605,129,"Heterlimnius corpulentus",25,"Species","Heterlimnius",17
"10355",178605,182,"Chironominae",20,"SubFamily","Chironominae",88
"10356",178605,183,"Diamesinae",20,"SubFamily","Diamesinae",2
"10357",178605,184,"Orthocladiinae",20,"SubFamily","Orthocladiinae",79
"10358",178605,213,"Glutops",23,"Genus","Glutops",4
"10359",178605,216,"Pericoma",23,"Genus","Pericoma_Telmatoscopus",3
"10360",178605,223,"Simulium",23,"Genus","Simulium",1
"10361",178605,236,"Antocha monticola",25,"Species","Antocha",14
"10362",178605,250,"Baetis",23,"Genus","Baetis",11
"10363",178605,264,"Caudatella",23,"Genus","Caudatella",10
"10364",178605,267,"Drunella doddsii",25,"Species","Drunella_doddsii",3
"10365",178605,278,"Cinygma",23,"Genus","Cinygma",1
"10366",178605,280,"Epeorus",23,"Genus","Epeorus",7
"10367",178605,285,"Rhithrogena",23,"Genus","Rhithrogena",2
"10368",178605,292,"Paraleptophlebia",23,"Genus","Paraleptophlebia",3
"10369",178605,303,"Ameletus",23,"Genus","Ameletus",1
"10370",178605,419,"Sweltsa",23,"Genus","Other_Chloroperlidae",3
"10371",178605,431,"Malenka",23,"Genus","Malenka",1
"10372",178605,439,"Zapada",23,"Genus","Zapada",2
"10373",178605,469,"Skwala",23,"Genus","Skwala",3
"10374",178605,484,"Micrasema",23,"Genus","Micrasema",3
